time,open,high,low,close
1712652300.0,2357.355,2358.885,2356.695,2357.438
1712653200.0,2357.525,2359.395,2357.165,2359.395
1712654100.0,2359.395,2365.185,2359.395,2364.715
1712655000.0,2364.715,2365.185,2362.025,2364.315
1712655900.0,2364.215,2365.015,2362.465,2363.125
1712656800.0,2363.095,2364.125,2357.938,2359.775
1712657700.0,2359.745,2361.165,2356.785,2357.225
1712658600.0,2357.455,2358.715,2356.255,2356.398
1712659500.0,2356.398,2357.865,2355.728,2356.325
1712660400.0,2356.285,2356.518,2353.015,2353.748
1712661300.0,2353.758,2355.585,2352.318,2354.765
1712662200.0,2354.755,2354.935,2349.465,2352.275
1712663100.0,2352.275,2354.775,2350.525,2354.455
1712664000.0,2354.455,2356.908,2353.075,2354.595
1712664900.0,2354.595,2357.285,2345.628,2347.775
1712665800.0,2347.715,2350.298,2345.745,2349.545
1712666700.0,2349.625,2351.255,2348.385,2349.335
1712667600.0,2349.305,2352.965,2348.015,2352.545
1712668500.0,2352.508,2353.665,2350.135,2352.695
1712669400.0,2352.685,2360.885,2352.685,2354.524
1712670300.0,2354.534,2359.065,2353.205,2355.305
1712671200.0,2355.275,2362.075,2355.095,2361.295
1712672100.0,2361.304,2363.315,2360.275,2360.868
1712673000.0,2360.845,2364.135,2345.055,2346.215
1712673900.0,2346.148,2353.575,2345.145,2352.735
1712674800.0,2352.785,2353.545,2343.805,2344.255
1712675700.0,2344.235,2350.325,2344.165,2345.625
1712676600.0,2345.645,2348.155,2344.915,2346.505
1712677500.0,2346.475,2347.475,2338.125,2340.225
1712678400.0,2340.218,2345.435,2339.975,2344.448
1712679300.0,2344.505,2346.938,2343.395,2346.595
1712680200.0,2346.595,2346.925,2341.915,2342.298
1712681100.0,2342.358,2345.175,2341.465,2344.905
1712682000.0,2344.905,2345.655,2341.855,2344.125
1712682900.0,2344.235,2345.125,2342.515,2344.055
1712683800.0,2344.055,2348.085,2343.695,2347.425
1712684700.0,2347.445,2349.618,2346.958,2347.195
1712685600.0,2347.195,2348.408,2345.408,2348.175
1712686500.0,2348.155,2349.175,2347.205,2348.855
1712687400.0,2348.855,2349.675,2348.115,2348.935
1712688300.0,2348.935,2349.878,2347.765,2349.485
1712689200.0,2349.465,2349.525,2345.285,2346.525
1712690100.0,2346.525,2347.795,2345.135,2347.025
1712691000.0,2347.025,2349.495,2346.458,2349.355
1712691900.0,2349.415,2351.428,2348.485,2351.055
1712692800.0,2351.055,2353.305,2350.535,2352.958
1712693700.0,2352.945,2353.498,2352.298,2353.295
1712694600.0,2353.275,2354.405,2352.815,2353.558
1712695500.0,2353.545,2354.005,2352.045,2352.675
1712700000.0,2352.308,2353.575,2352.035,2352.345
1712700900.0,2352.225,2352.905,2350.328,2352.575
1712701800.0,2352.595,2354.035,2352.595,2353.795
1712702700.0,2353.795,2353.838,2352.008,2352.184
1712703600.0,2352.175,2353.625,2351.355,2353.515
1712704500.0,2353.405,2353.675,2352.398,2352.905
1712705400.0,2352.945,2354.095,2352.725,2353.245
1712706300.0,2353.295,2355.148,2352.925,2354.775
1712707200.0,2354.715,2355.465,2353.185,2353.625
1712708100.0,2353.615,2353.845,2352.045,2352.095
1712709000.0,2352.015,2353.145,2351.745,2352.465
1712709900.0,2352.465,2352.465,2350.905,2351.555
1712710800.0,2351.555,2351.895,2344.665,2346.345
1712711700.0,2346.365,2348.175,2346.225,2347.185
1712712600.0,2347.235,2348.325,2345.675,2346.255
1712713500.0,2346.265,2349.915,2345.585,2349.345
1712714400.0,2349.345,2350.655,2348.865,2349.395
1712715300.0,2349.395,2350.505,2348.915,2350.355
1712716200.0,2350.305,2354.215,2349.965,2352.465
1712717100.0,2352.435,2353.505,2350.765,2352.035
1712718000.0,2352.055,2353.475,2351.395,2353.035
1712718900.0,2353.035,2353.465,2350.555,2352.015
1712719800.0,2351.995,2352.335,2350.735,2351.825
1712720700.0,2351.805,2352.285,2351.195,2351.225
1712721600.0,2351.205,2353.355,2350.825,2353.335
1712722500.0,2353.265,2354.185,2352.845,2354.125
1712723400.0,2354.078,2355.825,2353.815,2354.138
1712724300.0,2354.098,2356.735,2353.725,2356.155
1712725200.0,2356.165,2358.225,2355.705,2358.215
1712726100.0,2358.215,2359.845,2357.885,2358.075
1712727000.0,2358.085,2360.065,2357.265,2358.985
1712727900.0,2358.985,2359.105,2355.735,2357.355
1712728800.0,2357.445,2358.485,2355.835,2357.595
1712729700.0,2357.565,2359.835,2357.165,2358.555
1712730600.0,2358.555,2359.265,2353.954,2355.324
1712731500.0,2355.334,2356.198,2353.738,2356.035
1712732400.0,2356.025,2357.655,2354.325,2355.265
1712733300.0,2355.315,2357.555,2354.225,2356.895
1712734200.0,2356.895,2356.905,2353.605,2354.195
1712735100.0,2354.195,2354.665,2352.465,2352.965
1712736000.0,2353.138,2354.075,2352.378,2354.045
1712736900.0,2354.045,2354.728,2352.275,2354.215
1712737800.0,2354.235,2355.795,2353.765,2353.815
1712738700.0,2353.895,2355.285,2353.415,2354.465
1712739600.0,2354.465,2354.735,2352.695,2352.745
1712740500.0,2352.745,2353.355,2349.285,2349.665
1712741400.0,2349.665,2349.775,2344.815,2348.805
1712742300.0,2348.778,2349.155,2347.314,2347.474
1712743200.0,2347.464,2347.815,2345.138,2347.525
1712744100.0,2347.514,2348.308,2346.235,2348.025
1712745000.0,2348.045,2350.055,2347.565,2347.975
1712745900.0,2347.965,2349.495,2347.055,2347.385
1712746800.0,2347.385,2347.655,2345.445,2346.425
1712747700.0,2346.425,2348.105,2344.715,2348.005
1712748600.0,2347.995,2348.785,2346.685,2348.395
1712749500.0,2348.395,2349.295,2346.198,2346.935
1712750400.0,2346.915,2349.348,2346.685,2347.675
1712751300.0,2347.675,2350.598,2347.325,2349.558
1712752200.0,2349.558,2349.558,2328.0,2338.445
1712753100.0,2338.415,2346.255,2335.394,2338.265
1712754000.0,2338.265,2339.425,2321.825,2322.125
1712754900.0,2322.225,2328.605,2322.225,2326.335
1712755800.0,2326.335,2333.105,2319.265,2332.655
1712756700.0,2332.655,2335.655,2325.645,2333.785
1712757600.0,2333.865,2344.065,2332.075,2341.855
1712758500.0,2341.885,2352.285,2340.225,2345.935
1712759400.0,2345.935,2351.025,2343.895,2348.198
1712760300.0,2348.198,2352.145,2345.638,2346.125
1712761200.0,2346.145,2347.565,2329.985,2332.095
1712762100.0,2332.105,2337.445,2331.205,2337.095
1712763000.0,2337.135,2341.645,2337.135,2340.588
1712763900.0,2340.544,2340.544,2334.745,2336.925
1712764800.0,2336.895,2339.205,2336.065,2338.125
1712765700.0,2338.145,2340.695,2336.108,2336.498
1712766600.0,2336.518,2338.445,2335.775,2336.515
1712767500.0,2336.665,2339.995,2336.525,2337.135
1712768400.0,2337.165,2337.445,2325.715,2328.575
1712769300.0,2328.635,2334.358,2328.495,2329.325
1712770200.0,2329.335,2345.125,2329.245,2334.758
1712771100.0,2334.728,2339.405,2334.728,2337.655
1712772000.0,2337.655,2340.535,2336.155,2340.335
1712772900.0,2340.325,2340.825,2335.155,2335.775
1712773800.0,2335.765,2335.985,2333.345,2333.978
1712774700.0,2333.978,2334.498,2326.165,2327.365
1712775600.0,2327.415,2330.895,2327.085,2328.578
1712776500.0,2328.645,2329.765,2327.285,2328.885
1712777400.0,2328.905,2330.345,2328.635,2329.865
1712778300.0,2329.764,2330.745,2329.105,2329.625
1712779200.0,2329.505,2332.035,2329.465,2332.035
1712780100.0,2331.995,2333.475,2331.835,2332.865
1712781000.0,2332.885,2333.035,2331.745,2332.085
1712781900.0,2332.045,2334.175,2331.735,2333.445
1712786400.0,2333.414,2335.205,2333.414,2334.824
1712787300.0,2334.834,2335.435,2334.435,2334.435
1712788200.0,2334.445,2335.824,2333.475,2335.415
1712789100.0,2335.355,2336.725,2335.225,2335.815
1712790000.0,2335.815,2336.295,2333.975,2335.025
1712790900.0,2334.975,2336.348,2334.515,2335.485
1712791800.0,2335.535,2337.175,2335.535,2335.745
1712792700.0,2335.738,2336.305,2334.495,2335.435
1712793600.0,2335.495,2335.585,2333.195,2334.785
1712794500.0,2334.845,2335.725,2333.955,2334.115
1712795400.0,2334.085,2335.855,2334.055,2334.515
1712796300.0,2334.465,2335.328,2333.855,2335.085
1712797200.0,2335.045,2339.535,2333.935,2338.485
1712798100.0,2338.485,2341.205,2338.235,2340.675
1712799000.0,2340.675,2341.395,2338.485,2340.038
1712799900.0,2340.035,2342.155,2339.018,2340.525
1712800800.0,2340.505,2341.195,2339.395,2340.555
1712801700.0,2340.525,2341.975,2339.985,2341.425
1712802600.0,2341.375,2343.295,2340.195,2343.155
1712803500.0,2343.195,2345.715,2342.645,2343.765
1712804400.0,2343.765,2346.765,2342.865,2345.425
1712805300.0,2345.445,2346.105,2344.445,2346.025
1712806200.0,2345.975,2346.275,2343.125,2343.465
1712807100.0,2343.525,2344.505,2343.245,2343.825
1712808000.0,2343.835,2346.005,2343.065,2345.835
1712808900.0,2345.815,2345.955,2342.278,2342.915
1712809800.0,2342.855,2343.165,2341.395,2341.565
1712810700.0,2341.518,2343.378,2341.518,2342.805
1712811600.0,2342.905,2343.695,2342.145,2343.618
1712812500.0,2343.618,2343.925,2342.385,2343.178
1712813400.0,2343.158,2344.475,2340.658,2341.125
1712814300.0,2341.215,2341.975,2338.765,2341.885
1712815200.0,2341.865,2342.105,2335.985,2336.865
1712816100.0,2336.835,2336.835,2333.785,2335.605
1712817000.0,2335.454,2339.265,2335.255,2337.785
1712817900.0,2337.845,2337.935,2335.545,2335.878
1712818800.0,2335.904,2338.835,2335.105,2338.725
1712819700.0,2338.705,2340.645,2336.585,2338.695
1712820600.0,2338.645,2338.985,2335.875,2336.415
1712821500.0,2336.334,2339.405,2335.465,2336.325
1712822400.0,2336.345,2337.858,2331.625,2332.175
1712823300.0,2332.265,2333.418,2330.488,2332.175
1712824200.0,2332.164,2333.138,2329.004,2330.878
1712825100.0,2330.844,2331.208,2325.655,2327.858
1712826000.0,2327.858,2332.615,2327.795,2332.225
1712826900.0,2332.225,2332.455,2330.425,2332.115
1712827800.0,2332.115,2335.205,2329.604,2330.658
1712828700.0,2330.574,2331.458,2328.278,2330.678
1712829600.0,2330.678,2335.255,2330.545,2334.845
1712830500.0,2334.845,2336.935,2333.338,2334.838
1712831400.0,2334.785,2336.258,2334.298,2335.955
1712832300.0,2335.955,2339.075,2335.955,2338.405
1712833200.0,2338.435,2339.405,2337.095,2338.215
1712834100.0,2338.175,2339.218,2337.525,2337.645
1712835000.0,2337.638,2338.178,2335.495,2336.825
1712835900.0,2336.818,2339.498,2336.585,2337.135
1712836800.0,2337.135,2338.965,2335.165,2335.395
1712837700.0,2335.365,2336.774,2331.645,2335.205
1712838600.0,2335.254,2344.275,2332.145,2339.678
1712839500.0,2339.765,2342.635,2339.645,2341.235
1712840400.0,2341.195,2342.955,2336.815,2341.558
1712841300.0,2341.555,2344.988,2340.615,2342.535
1712842200.0,2342.585,2346.055,2341.355,2342.805
1712843100.0,2342.815,2347.345,2342.725,2343.185
1712844000.0,2343.155,2346.735,2341.565,2341.955
1712844900.0,2342.045,2342.765,2334.675,2337.015
1712845800.0,2337.015,2338.655,2332.195,2334.725
1712846700.0,2334.755,2339.305,2334.554,2338.925
1712847600.0,2338.865,2341.905,2338.495,2339.225
1712848500.0,2339.225,2341.575,2337.525,2338.335
1712849400.0,2338.298,2345.045,2337.625,2343.745
1712850300.0,2343.705,2345.475,2343.115,2344.655
1712851200.0,2344.665,2346.405,2343.475,2345.775
1712852100.0,2345.835,2345.895,2342.575,2343.495
1712853000.0,2343.495,2348.298,2343.105,2347.698
1712853900.0,2347.798,2350.695,2347.465,2349.705
1712854800.0,2349.745,2354.595,2348.018,2353.915
1712855700.0,2353.905,2357.068,2352.878,2354.935
1712856600.0,2355.035,2356.105,2353.558,2355.744
1712857500.0,2355.765,2357.195,2354.158,2356.165
1712858400.0,2356.105,2362.008,2355.585,2360.888
1712859300.0,2360.905,2363.275,2360.575,2361.605
1712860200.0,2361.635,2364.928,2361.375,2364.018
1712861100.0,2364.018,2364.645,2361.375,2361.375
1712862000.0,2361.385,2363.638,2361.345,2361.985
1712862900.0,2362.025,2365.085,2361.425,2364.255
1712863800.0,2364.215,2370.985,2363.705,2369.925
1712864700.0,2369.955,2374.505,2368.505,2372.745
1712865600.0,2372.885,2374.518,2372.195,2372.778
1712866500.0,2372.825,2376.125,2372.485,2375.005
1712867400.0,2374.975,2377.485,2374.975,2377.435
1712868300.0,2377.335,2377.545,2371.425,2371.705
1712872800.0,2371.498,2377.185,2370.724,2376.695
1712873700.0,2376.685,2379.455,2375.205,2375.325
1712874600.0,2375.375,2375.475,2371.884,2373.085
1712875500.0,2373.085,2374.385,2372.885,2373.715
1712876400.0,2373.728,2376.155,2373.654,2375.335
1712877300.0,2375.325,2376.665,2375.135,2376.005
1712878200.0,2375.985,2376.705,2374.385,2375.995
1712879100.0,2375.955,2377.005,2374.535,2376.725
1712880000.0,2376.965,2377.025,2375.215,2376.665
1712880900.0,2376.625,2376.625,2374.485,2375.935
1712881800.0,2375.928,2376.555,2375.025,2376.505
1712882700.0,2376.465,2379.055,2376.035,2378.625
1712883600.0,2378.755,2389.435,2378.665,2386.405
1712884500.0,2386.405,2387.815,2381.345,2382.615
1712885400.0,2382.585,2389.325,2382.535,2387.825
1712886300.0,2387.825,2391.305,2386.625,2390.705
1712887200.0,2390.605,2395.265,2389.195,2393.565
1712888100.0,2393.525,2394.985,2387.885,2388.595
1712889000.0,2388.585,2391.745,2387.955,2389.125
1712889900.0,2389.105,2392.445,2387.795,2390.365
1712890800.0,2390.365,2391.055,2387.855,2388.185
1712891700.0,2388.185,2389.625,2387.785,2388.195
1712892600.0,2388.085,2388.938,2383.845,2384.475
1712893500.0,2384.515,2385.285,2382.828,2384.105
1712894400.0,2384.095,2384.655,2382.685,2384.655
1667253600.0,1632.407,1633.148,1632.348,1632.948
1667254500.0,1632.878,1633.448,1632.558,1633.448
1667255400.0,1633.548,1633.588,1633.027,1633.248
1667256300.0,1633.228,1633.458,1632.588,1632.588
1667257200.0,1632.447,1633.318,1632.288,1633.308
1667258100.0,1633.438,1633.478,1632.578,1632.768
1667259000.0,1632.778,1632.828,1631.678,1632.248
1667259900.0,1632.248,1632.648,1631.877,1632.248
1667260800.0,1632.257,1632.378,1630.477,1631.818
1667261700.0,1631.858,1632.778,1631.718,1632.568
1667262600.0,1632.567,1634.048,1632.498,1633.255
1667263500.0,1633.255,1634.048,1632.838,1633.808
1667264400.0,1633.778,1635.128,1633.598,1634.628
1667265300.0,1634.677,1635.948,1633.138,1635.618
1667266200.0,1635.618,1638.358,1635.618,1637.348
1667267100.0,1637.287,1638.238,1636.487,1637.067
1667268000.0,1637.187,1637.858,1636.427,1637.318
1667268900.0,1637.318,1638.888,1636.848,1638.548
1667269800.0,1638.568,1639.948,1638.368,1638.467
1667270700.0,1638.548,1639.138,1638.058,1638.548
1667271600.0,1638.548,1639.708,1637.547,1637.908
1667272500.0,1637.908,1638.248,1637.337,1637.517
1667273400.0,1637.578,1638.048,1636.828,1637.088
1667274300.0,1637.117,1637.357,1635.567,1637.357
1667275200.0,1637.348,1637.878,1636.327,1637.778
1667276100.0,1637.778,1638.468,1636.917,1637.888
1667277000.0,1637.888,1638.158,1637.077,1637.548
1667277900.0,1637.577,1637.857,1637.397,1637.637
1667278800.0,1637.637,1638.497,1637.457,1638.067
1667279700.0,1638.048,1639.107,1638.027,1638.358
1667280600.0,1638.357,1639.895,1637.878,1639.868
1667281500.0,1639.878,1641.998,1639.878,1641.788
1667282400.0,1641.677,1643.648,1641.348,1643.248
1667283300.0,1643.248,1643.738,1642.358,1642.557
1667284200.0,1642.617,1644.847,1642.588,1644.688
1667285100.0,1644.688,1647.178,1643.988,1647.058
1667286000.0,1647.028,1649.688,1646.817,1649.438
1667286900.0,1649.398,1649.747,1642.857,1644.058
1667287800.0,1644.017,1645.448,1642.337,1642.548
1667288700.0,1642.598,1645.188,1642.127,1645.148
1667289600.0,1645.127,1648.487,1645.058,1648.017
1667290500.0,1648.008,1648.228,1646.318,1647.128
1667291400.0,1647.128,1647.908,1646.257,1647.298
1667292300.0,1647.348,1648.137,1645.917,1647.277
1667293200.0,1647.327,1647.468,1645.968,1646.148
1667294100.0,1646.087,1646.968,1645.447,1646.697
1667295000.0,1646.697,1649.408,1646.547,1649.008
1667295900.0,1649.028,1650.578,1648.917,1650.258
1667296800.0,1650.217,1651.058,1649.718,1650.778
1667297700.0,1650.778,1652.668,1649.858,1652.108
1667298600.0,1652.097,1652.677,1650.348,1650.918
1667299500.0,1650.928,1652.168,1650.757,1650.848
1667300400.0,1650.807,1653.658,1650.637,1652.468
1667301300.0,1652.538,1654.708,1652.118,1654.288
1667302200.0,1654.267,1655.187,1652.588,1653.908
1667303100.0,1653.908,1653.918,1652.008,1652.118
1667304000.0,1652.247,1654.228,1651.678,1653.798
1667304900.0,1653.768,1656.878,1653.727,1655.168
1667305800.0,1655.137,1656.038,1652.518,1652.518
1667306700.0,1652.487,1654.198,1652.418,1653.778
1667307600.0,1653.797,1655.028,1653.058,1654.588
1667308500.0,1654.527,1655.488,1652.277,1652.478
1667309400.0,1652.457,1653.898,1651.578,1652.458
1667310300.0,1652.407,1652.477,1649.648,1650.227
1667311200.0,1650.017,1650.057,1641.928,1644.507
1667312100.0,1644.497,1645.818,1642.248,1645.417
1667313000.0,1645.467,1648.298,1644.168,1645.468
1667313900.0,1645.478,1647.628,1644.048,1645.138
1667314800.0,1645.158,1645.998,1643.347,1645.077
1667315700.0,1645.067,1645.698,1643.518,1644.938
1667316600.0,1644.927,1646.418,1642.928,1643.398
1667317500.0,1643.387,1644.608,1642.537,1644.445
1667318400.0,1644.238,1650.348,1644.098,1645.818
1667319300.0,1645.747,1646.398,1644.207,1644.368
1667320200.0,1644.357,1644.738,1642.688,1644.498
1667321100.0,1644.498,1644.978,1643.667,1644.868
1667322000.0,1644.928,1646.348,1644.737,1645.978
1667322900.0,1645.937,1647.058,1645.738,1646.398
1667323800.0,1646.317,1647.498,1646.208,1647.008
1667324700.0,1646.998,1649.058,1646.718,1648.958
1667325600.0,1648.937,1650.928,1648.858,1650.728
1667326500.0,1650.728,1650.938,1648.128,1648.738
1667327400.0,1648.687,1649.668,1648.338,1648.878
1667328300.0,1648.788,1649.718,1647.988,1649.648
1667329200.0,1649.587,1649.648,1646.888,1646.938
1667330100.0,1646.988,1647.298,1646.388,1647.028
1667331000.0,1646.907,1647.698,1646.668,1647.538
1667331900.0,1647.438,1648.298,1647.148,1648.098
1667332800.0,1647.967,1648.248,1646.648,1646.698
1667333700.0,1646.648,1646.698,1646.208,1646.448
1667334600.0,1646.327,1647.198,1646.318,1646.998
1667335500.0,1646.998,1647.798,1646.598,1647.398
1667340000.0,1647.758,1648.187,1645.777,1645.987
1667340900.0,1646.048,1647.048,1645.977,1646.848
1667341800.0,1646.748,1646.798,1646.378,1646.548
1667342700.0,1646.527,1646.868,1646.098,1646.608
1667343600.0,1646.617,1647.648,1646.238,1647.148
1667344500.0,1647.148,1647.348,1647.048,1647.048
1667345400.0,1647.048,1648.048,1646.798,1647.548
1667346300.0,1647.508,1647.548,1646.218,1646.688
1667347200.0,1646.878,1647.748,1646.488,1647.588
1667348100.0,1647.617,1648.748,1647.508,1648.648
1667349000.0,1648.648,1650.298,1648.498,1648.798
1667349900.0,1648.798,1650.358,1648.598,1650.298
1667350800.0,1650.288,1650.388,1649.338,1649.698
1667351700.0,1649.698,1650.168,1648.638,1649.337
1667352600.0,1649.357,1651.208,1648.717,1650.318
1667353500.0,1650.328,1650.848,1649.348,1649.848
1667354400.0,1649.798,1649.948,1647.167,1647.888
1667355300.0,1647.868,1648.608,1647.448,1648.388
1667356200.0,1648.338,1649.987,1648.217,1649.928
1667357100.0,1649.968,1652.258,1649.918,1651.898
1667358000.0,1651.717,1652.588,1651.278,1651.638
1667358900.0,1651.668,1653.208,1650.978,1651.088
1667359800.0,1650.998,1651.637,1650.338,1650.618
1667360700.0,1650.627,1650.827,1650.208,1650.597
1667361600.0,1650.607,1650.687,1649.368,1650.038
1667362500.0,1650.058,1650.198,1649.267,1650.078
1667363400.0,1650.098,1651.438,1649.698,1649.998
1667364300.0,1649.967,1650.467,1649.148,1650.028
1667365200.0,1650.017,1650.958,1649.978,1650.478
1667366100.0,1650.488,1651.448,1650.455,1651.028
1667367000.0,1651.068,1652.407,1650.927,1651.788
1667367900.0,1651.788,1652.618,1650.218,1650.547
1667368800.0,1650.557,1650.837,1649.548,1649.648
1667369700.0,1649.548,1650.997,1649.387,1650.867
1667370600.0,1650.848,1651.597,1649.947,1650.067
1667371500.0,1650.077,1652.198,1650.067,1651.108
1667372400.0,1651.037,1652.415,1650.818,1651.307
1667373300.0,1651.297,1651.438,1649.898,1651.198
1667374200.0,1651.198,1651.998,1650.618,1651.828
1667375100.0,1651.838,1653.218,1651.298,1652.668
1667376000.0,1652.667,1653.678,1651.938,1652.838
1667376900.0,1652.808,1655.348,1652.768,1654.558
1667377800.0,1654.578,1654.848,1653.128,1653.228
1667378700.0,1653.278,1653.418,1651.988,1652.098
1667379600.0,1652.148,1654.508,1651.747,1653.848
1667380500.0,1653.848,1655.468,1653.377,1655.307
1667381400.0,1655.307,1656.088,1654.207,1654.248
1667382300.0,1654.207,1654.958,1654.067,1654.428
1667383200.0,1654.478,1655.918,1654.188,1654.578
1667384100.0,1654.578,1655.907,1654.267,1655.468
1667385000.0,1655.417,1656.808,1655.088,1655.617
