time,open,high,low,close
1696224600.0,1842.535,1842.705,1840.658,1840.775
1696225500.0,1840.658,1841.145,1839.145,1839.575
1696226400.0,1839.555,1842.445,1839.365,1840.578
1696227300.0,1840.578,1843.805,1840.358,1843.495
1696228200.0,1843.565,1846.175,1843.565,1844.675
1696229100.0,1844.645,1845.155,1843.685,1844.545
1696230000.0,1844.545,1845.935,1843.645,1844.745
1696230900.0,1844.745,1844.775,1842.838,1842.838
1696231800.0,1842.845,1843.085,1840.105,1840.465
1696232700.0,1840.405,1841.075,1839.355,1839.705
1696233600.0,1839.685,1842.725,1839.625,1841.955
1696234500.0,1841.945,1842.805,1841.345,1842.315
1696235400.0,1842.295,1843.115,1842.045,1842.075
1696236300.0,1842.055,1842.055,1839.415,1839.475
1696237200.0,1839.445,1839.615,1836.665,1838.185
1696238100.0,1838.135,1838.135,1833.558,1833.935
1696239000.0,1833.965,1835.375,1831.014,1834.285
1696239900.0,1834.275,1834.825,1832.825,1834.205
1696240800.0,1834.265,1835.005,1833.658,1834.595
1696241700.0,1834.555,1836.225,1834.355,1835.405
1696242600.0,1835.435,1835.995,1833.615,1834.495
1696243500.0,1834.505,1834.685,1832.725,1833.395
1696244400.0,1833.405,1835.545,1833.405,1834.735
1696245300.0,1834.715,1835.695,1834.025,1834.695
1696246200.0,1834.655,1837.725,1834.615,1837.725
1696247100.0,1837.735,1838.115,1837.065,1837.245
1696248000.0,1837.235,1837.795,1836.575,1836.835
1696248900.0,1836.835,1840.528,1835.858,1836.495
1696249800.0,1836.475,1837.015,1834.155,1835.455
1696250700.0,1835.475,1836.175,1833.945,1836.175
1696251600.0,1836.185,1838.365,1835.555,1837.165
1696252500.0,1837.195,1838.215,1835.015,1835.235
1696253400.0,1835.235,1837.458,1832.205,1837.148
1696254300.0,1837.124,1837.124,1833.015,1833.714
1696255200.0,1833.486,1836.835,1828.128,1828.148
1696256100.0,1828.158,1831.985,1828.098,1830.305
1696257000.0,1830.305,1832.525,1827.065,1827.955
1696257900.0,1827.935,1830.015,1827.545,1828.765
1696258800.0,1828.785,1830.605,1827.358,1830.305
1696259700.0,1830.315,1834.105,1830.315,1833.005
1696260600.0,1833.015,1834.525,1831.925,1833.005
1696261500.0,1832.985,1832.995,1831.404,1832.545
1696262400.0,1832.555,1833.125,1830.395,1831.175
1696263300.0,1831.135,1832.135,1830.438,1831.645
1696264200.0,1831.635,1833.135,1830.415,1832.315
1696265100.0,1832.325,1832.415,1830.835,1831.465
1696266000.0,1831.508,1833.335,1831.255,1832.388
1696266900.0,1832.335,1833.495,1830.915,1831.445
1696267800.0,1831.525,1832.615,1831.185,1832.135
1696268700.0,1832.115,1832.588,1831.588,1831.778
1696269600.0,1831.798,1833.285,1831.115,1833.185
1696270500.0,1833.175,1833.175,1831.325,1831.525
1696271400.0,1831.505,1831.805,1830.395,1830.555
1696272300.0,1830.535,1830.975,1830.195,1830.535
1696273200.0,1830.535,1830.585,1829.298,1829.618
1696274100.0,1829.608,1829.778,1829.215,1829.295
1696275000.0,1829.295,1830.425,1829.228,1829.685
1696275900.0,1829.705,1830.155,1829.175,1829.305
1696276800.0,1829.215,1829.605,1828.565,1828.845
1696277700.0,1828.845,1828.925,1827.815,1827.855
1696278600.0,1827.835,1828.075,1827.375,1827.738
1696279500.0,1827.675,1828.088,1827.475,1827.848
1696284000.0,1828.265,1829.405,1828.265,1828.885
1696284900.0,1828.865,1829.075,1828.525,1828.635
1696285800.0,1828.625,1828.625,1827.505,1827.695
1696286700.0,1827.695,1828.675,1827.305,1827.975
1696287600.0,1827.978,1828.018,1822.245,1822.805
1696288500.0,1822.938,1823.105,1820.405,1822.195
1696289400.0,1822.205,1824.525,1821.955,1824.325
1696290300.0,1824.335,1826.825,1824.325,1824.845
1696291200.0,1824.818,1825.155,1821.975,1822.995
1696292100.0,1823.045,1824.245,1822.835,1823.015
1696293000.0,1823.015,1824.285,1822.075,1824.005
1696293900.0,1824.025,1824.985,1823.785,1824.538
1696294800.0,1824.535,1824.998,1823.155,1823.165
1696295700.0,1823.175,1824.975,1822.845,1822.875
1696296600.0,1822.855,1823.615,1822.585,1823.405
1696297500.0,1823.385,1823.455,1822.745,1822.855
1696298400.0,1822.885,1823.145,1819.195,1820.095
1696299300.0,1820.105,1820.255,1816.825,1817.125
1696300200.0,1817.125,1817.325,1815.245,1817.115
1696301100.0,1817.135,1818.435,1816.835,1817.335
1696302000.0,1817.335,1818.425,1817.185,1818.325
1696302900.0,1818.315,1818.385,1816.938,1817.128
1696303800.0,1817.128,1819.345,1816.818,1819.325
1696304700.0,1819.345,1820.685,1818.658,1820.378
1696305600.0,1820.448,1821.615,1820.378,1821.545
1696306500.0,1821.535,1821.545,1819.628,1820.705
1696307400.0,1820.745,1821.685,1820.125,1821.015
1696308300.0,1821.015,1821.085,1820.245,1820.585
1696309200.0,1820.585,1820.845,1819.495,1819.585
1696310100.0,1819.565,1820.095,1819.015,1819.295
1696311000.0,1819.315,1819.745,1818.825,1819.305
1696311900.0,1819.295,1819.375,1818.115,1819.345
1696312800.0,1819.335,1822.955,1818.985,1822.935
1696313700.0,1822.945,1823.515,1820.195,1822.758
1696314600.0,1822.815,1823.908,1822.345,1823.705
1696315500.0,1823.695,1824.505,1823.235,1823.758
1696316400.0,1823.724,1824.355,1821.125,1821.328
1696317300.0,1821.295,1822.045,1820.635,1821.785
1696318200.0,1821.755,1823.095,1821.595,1822.695
1696319100.0,1822.645,1824.065,1822.535,1823.975
1696320000.0,1823.945,1828.065,1823.905,1827.795
1696320900.0,1827.775,1828.995,1827.118,1828.735
1696321800.0,1828.745,1829.065,1826.715,1826.815
1696322700.0,1826.855,1827.115,1825.935,1826.165
1696323600.0,1826.175,1826.755,1823.705,1825.475
1696324500.0,1825.475,1827.215,1825.365,1827.195
1696325400.0,1827.195,1827.905,1825.658,1826.095
1696326300.0,1826.085,1827.415,1825.855,1826.365
1696327200.0,1826.355,1826.775,1825.668,1825.678
1696328100.0,1825.668,1826.315,1824.875,1826.295
1696329000.0,1826.265,1827.275,1825.505,1826.165
1696329900.0,1826.145,1826.825,1825.635,1825.705
1696330800.0,1825.685,1826.245,1823.605,1824.325
1696331700.0,1824.305,1826.035,1823.865,1825.045
1696332600.0,1825.045,1826.695,1824.735,1826.628
1696333500.0,1826.628,1827.165,1824.945,1825.885
1696334400.0,1825.895,1827.505,1825.655,1827.325
1696335300.0,1827.345,1829.655,1825.955,1827.165
1696336200.0,1827.155,1827.155,1824.295,1825.035
1696337100.0,1825.015,1826.745,1824.735,1824.745
1696338000.0,1824.785,1826.605,1824.075,1825.075
1696338900.0,1825.085,1825.995,1823.405,1823.565
1696339800.0,1823.535,1831.245,1823.195,1830.658
1696340700.0,1830.658,1830.865,1826.425,1828.815
1696341600.0,1828.815,1829.125,1819.145,1824.035
1696342500.0,1824.035,1829.128,1819.915,1826.295
1696343400.0,1826.325,1833.205,1825.168,1831.875
1696344300.0,1831.825,1831.985,1824.945,1826.365
1696345200.0,1826.365,1828.505,1824.845,1825.495
1696346100.0,1825.505,1826.755,1824.035,1824.665
1696347000.0,1824.645,1826.115,1821.895,1824.045
1696347900.0,1824.045,1825.375,1822.075,1824.738
1696348800.0,1824.738,1827.585,1824.638,1825.545
1696349700.0,1825.485,1827.158,1824.255,1826.908
1696350600.0,1826.908,1828.025,1825.215,1825.265
1696351500.0,1825.275,1825.405,1822.835,1823.805
1696352400.0,1823.805,1824.715,1822.835,1823.945
1696353300.0,1823.955,1825.858,1823.645,1825.678
1696354200.0,1825.678,1825.785,1823.945,1825.295
1696355100.0,1825.275,1825.325,1823.355,1823.535
1696356000.0,1823.535,1823.805,1821.825,1823.225
1696356900.0,1823.235,1824.325,1822.275,1823.225
1696357800.0,1823.205,1824.725,1823.105,1824.625
1696358700.0,1824.625,1825.405,1823.695,1823.695
1696359600.0,1823.665,1823.938,1823.285,1823.665
1696360500.0,1823.658,1825.118,1823.658,1824.608
1696361400.0,1824.608,1824.608,1823.788,1823.994
1696362300.0,1823.984,1824.374,1823.665,1823.865
1696363200.0,1823.795,1824.965,1823.755,1824.085
1696364100.0,1824.015,1824.355,1823.785,1823.895
1696365000.0,1823.878,1823.988,1822.988,1823.048
1696365900.0,1823.048,1823.328,1822.558,1822.558
1696370400.0,1822.248,1823.865,1822.248,1823.705
1696371300.0,1823.625,1824.205,1823.408,1823.435
1696372200.0,1823.435,1823.755,1823.285,1823.315
1696373100.0,1823.345,1823.455,1822.035,1822.435
1696374000.0,1822.435,1823.205,1822.018,1823.105
1696374900.0,1823.125,1824.835,1823.115,1824.525
1696375800.0,1824.555,1824.745,1822.975,1823.095
1696376700.0,1823.095,1823.615,1822.855,1823.255
1696377600.0,1823.225,1823.395,1821.795,1822.285
1696378500.0,1822.305,1823.728,1822.305,1822.635
1696379400.0,1822.655,1824.945,1822.655,1824.758
1696380300.0,1824.758,1824.758,1822.565,1823.205
1696381200.0,1823.185,1823.815,1822.585,1823.615
1696382100.0,1823.615,1824.218,1823.085,1823.925
1696383000.0,1823.865,1823.865,1820.735,1821.685
1696383900.0,1821.685,1823.645,1821.635,1822.625
1696384800.0,1822.605,1822.915,1821.645,1822.625
1696385700.0,1822.635,1822.715,1821.615,1821.655
1696386600.0,1821.665,1821.665,1820.875,1820.955
1696387500.0,1820.985,1821.635,1819.905,1820.698
1696388400.0,1820.685,1822.085,1820.605,1821.875
1696389300.0,1821.865,1821.885,1820.425,1820.835
1696390200.0,1820.845,1821.125,1820.025,1820.415
1696391100.0,1820.425,1820.765,1819.495,1820.645
1696392000.0,1820.655,1822.065,1820.655,1822.055
1696392900.0,1822.055,1822.725,1821.785,1822.035
1696393800.0,1822.025,1822.355,1821.805,1822.045
1696394700.0,1822.055,1823.705,1822.055,1823.458
1696395600.0,1823.415,1823.555,1821.468,1821.658
1696396500.0,1821.658,1822.305,1821.135,1822.195
1696397400.0,1822.195,1823.205,1821.258,1821.745
1696398300.0,1821.775,1822.365,1820.825,1821.125
1696399200.0,1821.205,1821.325,1819.295,1819.415
1696400100.0,1819.395,1819.485,1817.775,1817.995
1696401000.0,1818.015,1818.875,1816.635,1818.675
1696401900.0,1818.645,1818.985,1817.975,1818.975
1696402800.0,1818.935,1820.105,1817.288,1819.535
1696403700.0,1819.575,1820.455,1818.945,1820.075
1696404600.0,1820.075,1822.955,1819.405,1822.628
1696405500.0,1822.625,1823.065,1821.715,1823.015
1696406400.0,1822.985,1823.355,1822.135,1822.805
1696407300.0,1822.825,1823.135,1821.645,1821.645
1696408200.0,1821.665,1822.655,1820.118,1822.415
1696409100.0,1822.395,1823.495,1821.765,1822.868
1696410000.0,1822.868,1824.435,1822.358,1823.075
1696410900.0,1823.055,1823.195,1821.795,1821.935
1696411800.0,1821.925,1822.745,1821.395,1822.455
1696412700.0,1822.415,1823.435,1821.335,1822.055
1696413600.0,1822.055,1822.815,1821.025,1822.605
1696414500.0,1822.595,1822.965,1822.045,1822.495
1696415400.0,1822.465,1822.685,1821.725,1822.005
1696416300.0,1822.025,1823.115,1820.985,1823.035
1696417200.0,1823.055,1826.895,1822.795,1826.785
1696418100.0,1826.765,1827.095,1824.215,1825.775
1696419000.0,1825.765,1825.765,1824.335,1825.475
1696419900.0,1825.455,1827.065,1824.578,1824.885
1696420800.0,1824.918,1825.645,1823.595,1825.074
1696421700.0,1825.134,1830.455,1825.118,1826.385
1696422600.0,1826.405,1828.195,1825.005,1827.785
1696423500.0,1827.795,1829.155,1826.165,1827.215
1696424400.0,1827.265,1827.335,1825.625,1826.535
1696425300.0,1826.565,1827.005,1823.975,1824.298
1696426200.0,1824.298,1824.955,1822.075,1822.798
1696427100.0,1822.798,1823.225,1817.655,1820.204
1696428000.0,1819.923,1821.764,1816.975,1820.595
1696428900.0,1820.595,1820.595,1817.545,1818.905
1696429800.0,1818.905,1821.385,1817.565,1819.288
1696430700.0,1819.298,1819.675,1817.585,1818.335
1696431600.0,1818.325,1823.715,1817.245,1822.805
1696432500.0,1822.755,1826.265,1822.705,1824.205
1696433400.0,1824.245,1824.585,1822.305,1823.545
1696434300.0,1823.545,1825.315,1823.085,1823.745
1696435200.0,1823.835,1823.935,1821.665,1822.875
1696436100.0,1822.905,1823.335,1821.295,1821.885
1696437000.0,1821.905,1822.905,1821.065,1821.335
1696437900.0,1821.335,1821.975,1820.835,1820.895
1696438800.0,1820.845,1821.195,1819.995,1820.435
1696439700.0,1820.435,1821.225,1819.385,1819.545
1696440600.0,1819.545,1819.715,1818.225,1818.765
1696441500.0,1818.765,1819.535,1818.175,1818.255
1696442400.0,1818.235,1818.605,1817.655,1818.245
1696443300.0,1818.255,1818.685,1817.985,1818.115
1696444200.0,1818.155,1818.215,1816.475,1817.105
1696445100.0,1817.085,1818.195,1816.695,1817.515
1696446000.0,1817.605,1818.785,1817.345,1818.685
1696446900.0,1818.665,1820.465,1818.575,1820.465
1696447800.0,1820.485,1823.135,1820.385,1822.715
1696448700.0,1822.708,1823.585,1822.638,1823.198
1696449600.0,1823.198,1823.258,1821.565,1821.685
1696450500.0,1821.695,1821.795,1820.905,1821.075
1696451400.0,1821.028,1821.048,1820.485,1820.608
1696452300.0,1820.678,1821.235,1820.335,1820.898
1696456800.0,1821.098,1822.215,1820.375,1822.095
1696457700.0,1822.085,1822.155,1821.515,1822.085
1696458600.0,1822.095,1822.155,1821.455,1821.835
1696459500.0,1821.835,1822.228,1821.795,1822.185
1623351600.0,1895.908,1897.328,1895.525,1897.088
1623352500.0,1897.084,1899.208,1897.078,1898.478
1623353400.0,1898.494,1898.758,1896.948,1897.168
1623354300.0,1897.138,1898.448,1897.108,1898.088
1623355200.0,1898.098,1898.958,1897.838,1898.288
1623356100.0,1898.308,1898.468,1897.808,1898.178
1623357000.0,1898.178,1899.585,1898.178,1899.478
1623357900.0,1899.498,1899.758,1897.808,1898.038
1623362400.0,1897.778,1898.504,1897.571,1897.668
1623363300.0,1897.668,1898.648,1897.258,1898.288
1623364200.0,1898.294,1899.348,1897.878,1897.878
1623365100.0,1897.878,1898.838,1897.868,1898.448
1623366000.0,1898.448,1898.708,1898.448,1898.448
1623366900.0,1898.448,1898.618,1898.038,1898.128
1623367800.0,1898.048,1898.248,1897.598,1897.748
1623368700.0,1897.734,1898.788,1897.408,1898.228
1623369600.0,1898.164,1898.718,1897.228,1898.558
1623370500.0,1898.558,1898.808,1897.428,1897.568
1623371400.0,1897.568,1898.448,1897.428,1898.228
1623372300.0,1898.228,1899.586,1897.908,1899.444
1623373200.0,1899.528,1899.968,1897.488,1898.925
1623374100.0,1898.998,1899.988,1898.518,1898.908
1623375000.0,1898.818,1899.998,1898.098,1898.898
1623375900.0,1898.888,1900.008,1898.818,1899.788
1623376800.0,1899.788,1900.008,1899.228,1899.728
1623377700.0,1899.648,1900.568,1899.418,1899.788
1623378600.0,1899.768,1900.558,1899.148,1899.708
1623379500.0,1899.708,1900.408,1898.878,1899.288
1623380400.0,1899.348,1900.818,1899.288,1900.378
1623381300.0,1900.338,1900.708,1899.838,1900.408
1623382200.0,1900.448,1900.798,1899.208,1899.238
1623383100.0,1899.238,1899.708,1898.758,1899.0
1623384000.0,1899.0,1899.438,1898.498,1899.028
1623384900.0,1898.938,1899.828,1898.938,1899.748
1623385800.0,1899.738,1899.798,1899.368,1899.618
1623386700.0,1899.628,1900.358,1899.345,1900.078
1623387600.0,1900.078,1900.358,1899.758,1900.118
1623388500.0,1900.228,1900.568,1898.838,1899.478
1623389400.0,1899.488,1900.568,1898.528,1899.728
1623390300.0,1899.605,1900.308,1899.458,1900.168
1623391200.0,1900.218,1902.018,1898.198,1901.338
1623392100.0,1901.338,1901.945,1899.753,1901.128
1623393000.0,1901.228,1901.898,1900.545,1901.348
1623393900.0,1901.358,1901.608,1899.628,1900.808
1623394800.0,1900.808,1902.458,1900.808,1902.298
1623395700.0,1902.305,1902.948,1901.078,1901.338
1623396600.0,1901.328,1901.478,1899.708,1900.008
1623397500.0,1900.008,1900.878,1899.138,1899.268
1623398400.0,1899.238,1899.298,1895.868,1895.868
1623399300.0,1895.878,1896.658,1893.618,1894.278
1623400200.0,1894.258,1895.948,1893.618,1895.848
1623401100.0,1895.868,1896.758,1895.028,1895.028
1623402000.0,1895.028,1896.058,1893.948,1894.168
1623402900.0,1894.178,1894.358,1889.008,1891.628
1623403800.0,1891.658,1893.288,1890.848,1892.675
1623404700.0,1892.675,1893.358,1891.978,1892.538
1623405600.0,1892.498,1892.948,1892.058,1892.438
1623406500.0,1892.438,1893.178,1891.948,1893.128
1623407400.0,1893.138,1895.038,1892.218,1892.338
1623408300.0,1892.378,1892.378,1890.658,1891.178
1623409200.0,1891.178,1891.315,1887.208,1888.328
1623410100.0,1888.308,1889.648,1887.948,1889.505
1623411000.0,1889.508,1889.728,1888.155,1889.318
1623411900.0,1889.298,1889.728,1889.008,1889.038
1623412800.0,1889.088,1891.668,1887.305,1889.038
1623413700.0,1889.038,1889.978,1885.458,1886.618
1623414600.0,1886.678,1889.648,1884.648,1887.908
1623415500.0,1887.908,1888.598,1883.578,1884.078
1623416400.0,1884.078,1886.138,1881.388,1885.123
1623417300.0,1885.123,1886.613,1883.085,1883.415
1623418200.0,1883.405,1885.948,1882.468,1884.623
1623419100.0,1884.613,1884.928,1880.943,1880.978
1623420000.0,1880.998,1884.188,1880.818,1881.758
1623420900.0,1881.728,1882.418,1880.838,1882.098
1623421800.0,1882.108,1882.108,1878.368,1879.948
1623422700.0,1879.858,1883.808,1879.685,1883.573
1623423600.0,1883.568,1884.288,1881.738,1881.748
1623424500.0,1881.748,1881.788,1875.118,1877.178
1623425400.0,1877.158,1879.328,1876.698,1879.058
1623426300.0,1879.038,1880.858,1878.858,1880.178
1623427200.0,1880.178,1880.428,1875.958,1877.238
1623428100.0,1877.248,1879.718,1877.138,1879.638
1623429000.0,1879.484,1880.578,1878.648,1879.128
1623429900.0,1879.138,1879.308,1878.348,1878.958
1623430800.0,1878.968,1879.068,1877.368,1878.328
1623431700.0,1878.338,1878.408,1877.175,1877.488
1623432600.0,1877.478,1877.708,1875.774,1876.678
1623433500.0,1876.688,1876.838,1874.865,1875.278
1623434400.0,1875.258,1876.318,1874.378,1875.498
1623435300.0,1875.508,1876.498,1874.978,1876.438
1623436200.0,1876.448,1877.268,1876.108,1876.818
1623437100.0,1876.848,1877.148,1875.798,1877.075
1623438000.0,1877.098,1877.138,1875.158,1875.535
1623438900.0,1875.535,1876.418,1875.385,1876.408
1623439800.0,1876.378,1876.915,1875.928,1876.435
1623440700.0,1876.435,1876.978,1876.404,1876.438
1623441600.0,1876.418,1876.888,1875.888,1875.905
1623442500.0,1875.905,1876.008,1875.468,1875.918
1623443400.0,1875.918,1876.198,1875.608,1876.078
1623444300.0,1876.018,1877.448,1875.458,1877.048
1623621600.0,1876.758,1877.888,1875.628,1877.588
1623622500.0,1877.358,1877.538,1876.568,1876.788
1623623400.0,1876.828,1877.398,1876.148,1876.588
1623624300.0,1876.568,1876.818,1873.304,1875.408
1623625200.0,1875.389,1875.528,1874.064,1875.068
1623626100.0,1875.068,1875.598,1873.994,1874.608
1623627000.0,1874.408,1874.658,1873.704,1874.598
1623627900.0,1874.658,1874.658,1873.098,1873.584
1623628800.0,1873.584,1873.778,1871.328,1871.838
1623629700.0,1871.828,1873.068,1871.618,1872.998
1623630600.0,1873.008,1873.218,1871.478,1872.028
1623631500.0,1872.028,1872.328,1870.474,1870.708
1623632400.0,1870.728,1871.658,1866.744,1866.898
1623633300.0,1866.898,1868.548,1866.418,1867.328
1623634200.0,1867.348,1867.378,1863.898,1865.798
1623635100.0,1865.654,1866.108,1863.805,1864.668
1623636000.0,1864.748,1865.118,1863.108,1863.308
1623636900.0,1863.318,1865.438,1863.308,1865.338
1623637800.0,1865.358,1866.428,1864.208,1865.598
1623638700.0,1865.598,1866.458,1865.148,1866.268
1623639600.0,1866.258,1866.318,1864.248,1864.458
1623640500.0,1864.438,1865.088,1863.428,1863.678
1623641400.0,1863.678,1865.028,1863.488,1864.848
1623642300.0,1864.858,1865.548,1864.358,1865.398
1623643200.0,1865.298,1865.468,1860.094,1861.588
1623644100.0,1861.558,1862.728,1861.318,1861.828
1623645000.0,1861.858,1864.348,1861.788,1864.348
1623645900.0,1864.228,1865.478,1863.758,1865.328
1623646800.0,1865.308,1865.528,1863.478,1864.288
1623647700.0,1864.288,1865.238,1863.478,1864.978
1623648600.0,1865.008,1865.658,1864.175,1865.538
1623649500.0,1865.538,1865.588,1863.638,1863.728
1623650400.0,1863.728,1866.098,1861.135,1863.438
1623651300.0,1863.305,1863.508,1859.688,1860.908
1623652200.0,1860.928,1861.548,1859.048,1860.748
1623653100.0,1860.748,1861.178,1858.708,1861.174
1623654000.0,1861.178,1862.418,1858.0,1859.598
1623654900.0,1859.588,1859.588,1856.788,1857.518
1623655800.0,1857.508,1859.228,1857.384,1859.228
1623656700.0,1859.188,1859.228,1857.598,1858.365
1623657600.0,1858.365,1858.695,1857.394,1857.608
1623658500.0,1857.628,1857.938,1856.474,1856.685
1623659400.0,1856.685,1858.774,1854.816,1857.144
1623660300.0,1857.144,1858.168,1856.665,1857.998
1623661200.0,1858.008,1859.378,1856.758,1859.078
1623662100.0,1859.098,1861.408,1858.678,1860.598
1623663000.0,1860.574,1860.818,1859.578,1860.068
1623663900.0,1860.068,1860.358,1857.515,1858.078
1623664800.0,1858.078,1858.328,1855.474,1857.218
1623665700.0,1857.218,1857.468,1855.884,1856.398
1623666600.0,1856.314,1856.328,1853.228,1854.838
